normalized_time,LSL_timestamp,participant_id,trial_number,session,condition,angle_degrees,is_control_trial,trial_type,fixation id,duration [ms],head_heading_deg,gaze_heading_deg,head_heading_deg_raw,gaze_heading_deg_raw,sc_mid_to_head_signed_deviation,sc_mid_to_head_abs_deviation,sc_left_to_head_signed_deviation,sc_right_to_head_signed_deviation,sc_span_deg,sc_left_half_span_deg,sc_right_half_span_deg,sc_mid_to_gaze_signed_deviation,sc_mid_to_gaze_abs_deviation,sc_left_to_gaze_abs_deviation,sc_right_to_gaze_abs_deviation,bearing_screen_left,bearing_screen_center,bearing_screen_right,ws_mid_to_head_signed_deviation,ws_mid_to_head_deviation,ws_left_to_head_signed_deviation,ws_right_to_head_signed_deviation,ws_span_deg,ws_left_half_span_deg,ws_right_half_span_deg,ws_mid_to_gaze_signed_deviation,ws_mid_to_gaze_deviation,ws_left_to_gaze_deviation,ws_right_to_gaze_deviation,bearing_WS_left,bearing_WS_center,bearing_WS_right,chest_heading_deg_raw,chest_heading_deg,chair_heading_deg_raw,chair_heading_deg,left_foot_heading_deg_raw,left_foot_heading_deg,right_foot_heading_deg_raw,right_foot_heading_deg,coordination_angle_gaze_head_deg,coordination_angle_gaze_head_abs_deg,episode_index,episode_type,episode_state,gmm_boundary_deg,gmm_workspace_center_deg,gmm_target_center_deg
0.083326,136519.37058,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,23.390755944266857,20.099822026511674,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,11.6002388274959,20.288562310634404,,,16.200236344059988,16.291788159117516,26.7200353713788,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.091658,136519.37892,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,25.20093787853236,21.90789775492476,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,12.26031859457288,20.288562310634404,,,16.221757777409977,16.291788159117516,27.62752303315401,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.099991,136519.38725,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,26.772840222115008,23.510636762328176,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,13.039539670240714,20.288562310634404,,,16.14103562482586,16.291788159117516,28.45046095298025,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.108323,136519.39558,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,28.327748177667672,25.06955665475246,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,13.776266281008702,20.288562310634404,,,16.141389277205263,16.291788159117516,30.34264830031773,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.116656,136519.40391,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,29.786694194406863,26.53546821089253,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,14.571887616623684,20.288562310634404,,,16.128907726512068,16.291788159117516,30.80991363785836,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.124988,136519.41225,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,31.07102404294384,27.84100656580793,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,15.456695351630572,20.288562310634404,,,16.1469006506004,16.291788159117516,32.01305580180281,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.133321,136519.42058,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,32.28898309379892,29.06409768127816,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,16.286015170539486,20.288562310634404,,,16.266129802469266,16.291788159117516,33.14838385392238,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.141654,136519.42891,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,33.45882226832288,30.23260240664382,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,17.143083230851374,20.288562310634404,,,16.27312846480521,16.291788159117516,35.16308389052739,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.149986,136519.43724,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,34.54498077289347,31.328692867804165,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,17.949801688880314,20.288562310634404,,,16.32261008257555,16.291788159117516,36.21519122792898,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.158319,136519.44558,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,35.53280403396255,32.312383173482544,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,19.288232302913684,20.288562310634404,,,16.346016443881865,16.291788159117516,37.37650159282276,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.166651,136519.45391,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,36.41405670805932,33.1760520527088,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,20.113165235839915,20.288562310634404,,,16.419690770037732,16.291788159117516,37.29028976986058,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.174984,136519.46224,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863226,29.551335864172643,37.1627701036806,33.939234146553304,-21.679185068434293,21.679185068434293,31.695557574882656,11.056798752520706,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.7410844175196,33.7410844175196,7.342200547358317,60.96294720477269,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,20.8549166866932,20.288562310634404,,,16.30723297574636,16.291788159117516,38.08624424320925,36.30427435297531,-2.869972505690584,2.869972505690584,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.183316,136519.47057,P13,8,1,Stand,45,0,experimental,0.0,,32.421308369863254,29.551335864172643,37.91117198807192,34.68302273624113,-21.679185068434265,21.679185068434265,31.695557574882628,11.056798752520676,20.63875882236195,10.016372506448365,10.622386315913587,-24.54915757412488,24.54915757412488,34.56553008057324,13.92677125821129,64.11686594474588,54.10049343829752,43.47810712238393,33.74108441751963,33.74108441751963,7.342200547358345,60.96294720477272,53.62074665741437,26.398883870161285,27.221862787253087,30.87111191182902,30.87111191182902,4.472228041667734,58.092974699082106,25.07910782250491,-1.3197760476563758,-28.541638834909463,21.552076468955647,20.288562310634404,,,16.29623000519797,16.291788159117516,38.50114904017178,36.30427435297531,-2.869972505690612,2.869972505690612,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.191649,136519.47891,P13,8,1,Stand,45,0,experimental,0.0,,33.35867100077644,30.45345367956608,38.65649396855383,35.431586116485136,-20.766950728076186,20.766950728076186,30.78262866821868,10.144048215479245,20.63858045273944,10.015677940142496,10.622902512596935,-23.67216804928654,23.67216804928654,33.68784598942904,13.049265536689605,64.14129966899512,54.12562172885262,43.50271921625568,34.63767000851158,34.63767000851158,8.223169166882172,61.89112887131688,53.66795970443471,26.414500841629405,27.253458862805303,31.73245268730122,31.73245268730122,5.317951845671814,58.98591155010652,25.135501833894267,-1.2789990077351376,-28.53245787054044,22.22376189108627,20.920801925130405,,,16.300368704666766,16.31604167288637,40.12106250909324,36.7938955584342,-2.9052173212103583,2.9052173212103583,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.199982,136519.48724,P13,8,1,Stand,45,0,experimental,0.0,,34.251898543598514,31.31209202045204,39.267126488534046,36.05245279771887,-19.90089754039414,19.90089754039414,29.91581944483872,9.277442081899808,20.63837736293891,10.014921904444575,10.623455458494334,-22.840704063540613,22.840704063540613,32.85562596798519,12.21724860504628,64.16771798843723,54.152796083992655,43.52934062549832,35.48669712343357,35.48669712343357,9.055337432480542,62.77439295423298,53.71905552175244,26.43135969095303,27.287695830799407,32.5468906002871,32.5468906002871,6.115530909334069,59.83458643108651,25.196561111117973,-1.2347985798350578,-28.522494410634465,23.016424306799166,21.54088667590841,,,16.249540156083185,16.34372221443809,40.38995751147627,37.27822701907746,-2.9398065231464727,2.9398065231464727,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.208314,136519.49557,P13,8,1,Stand,45,0,experimental,0.0,,35.10181062768521,32.12702396568258,39.675604621000986,36.49643777776805,-19.08028698120981,19.08028698120981,29.094394708090164,8.456234244336741,20.638160463753422,10.014107726880354,10.624052736873068,-22.05507364321244,22.05507364321244,32.06918137009279,11.43102090633937,64.19620533577537,54.18209760889502,43.55804487202195,36.28891931762885,36.28891931762885,9.839373606815144,63.6136220417707,53.77424843495555,26.44954571081371,27.324702724141844,33.314132655626224,33.314132655626224,6.864586944812515,60.63883537976807,25.262437020870067,-1.187108689943642,-28.51181141408549,23.66784075988729,22.14739751158615,,,16.261550502331147,16.36286814141107,40.97493807026143,37.75937281595708,-2.9747866620026286,2.9747866620026286,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.216647,136519.5039,P13,8,1,Stand,45,0,experimental,0.0,,35.90452589549437,32.89720559924038,40.22189797532965,37.0211262119237,-18.30865157858005,18.30865157858005,28.3218750952135,7.68398735295176,20.63788774226174,10.013223516633444,10.624664225628294,-21.315971874834048,21.315971874834048,31.329195391467493,10.691307649205754,64.22640099070787,54.21317747407443,43.58851324844613,37.04072322993613,37.04072322993613,10.572016618645051,64.40474775505041,53.83273113640536,26.468706611291083,27.364024525114274,34.03340293368214,34.03340293368214,7.5646963223910575,61.397427458796415,25.33250927684932,-1.1361973344417606,-28.500221859556035,24.49105663615524,22.73530870132049,,,16.343586998415333,16.378915984516794,41.229368367864936,38.245390692603365,-3.0073202962539938,3.0073202962539938,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.224979,136519.51224,P13,8,1,Stand,45,0,experimental,0.0,,36.65990076821837,33.62218224667515,40.72481112734988,37.46799394238912,-17.586097353723062,17.586097353723062,27.598397878618783,6.960776024944721,20.637621853674062,10.01230052489572,10.62532132877834,-20.62381587526628,20.62381587526628,30.636116400161995,9.998494546487931,64.25829864683715,54.24599812194143,43.620676793163085,37.74242384143884,37.74242384143884,11.253415064185589,65.14810162576077,53.89468656157519,26.489008777253247,27.40567778432193,34.70470531989562,34.70470531989562,8.215696542642377,62.11038310421756,25.40648570403277,-1.0825230732204716,-28.48820085754241,25.11224374175032,23.306363529474453,,,16.353392058268497,16.393666574334475,42.27147584925692,38.7301122932117,-3.037718521543212,3.037718521543212,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.233312,136519.52057,P13,8,1,Stand,45,0,experimental,0.0,,37.36973583046989,34.30271646940247,41.15203273159938,37.88756982299262,-16.910939418862426,16.910939418862426,26.92225511328661,6.284934177054595,20.63732093623201,10.011315694424184,10.626005241807832,-19.97795877992985,19.97795877992985,29.98927447435404,9.351953538122018,64.2919909437565,54.28067524933232,43.65467000752449,38.39535600059344,38.39535600059344,11.884957205050142,65.84515444893623,53.960197243886086,26.510398795543296,27.44979844834279,35.328336639526015,35.328336639526015,8.817937843982719,62.7781350878688,25.48477862541975,-1.0256201701235454,-28.47541861846633,25.78349172348379,23.85924854406844,,,16.300875066311647,16.403542884836725,42.89121297682246,39.21297350111641,-3.0670193610674232,3.0670193610674232,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.241644,136519.5289,P13,8,1,Stand,45,0,experimental,0.0,,38.03224632178217,34.938586455415106,41.46048387428184,38.173245480659176,-16.284823367701108,16.284823367701108,26.295093774209136,5.65811291565123,20.636980858557905,10.010270406508027,10.626710452049878,-19.37848323406817,19.37848323406817,29.3887536405762,8.751772782018293,64.3273400959913,54.31706968948328,43.6903592374334,38.997917792837285,38.997917792837285,12.465144053251322,66.49414360687501,54.02899955362369,26.532773739585963,27.49622581403773,35.90425792647022,35.90425792647022,9.37148418688426,63.40048374050795,25.56710226853085,-0.9656714710551172,-28.46189728509285,26.05995264257882,24.394218844189083,,,16.314403700029715,16.412293462919024,43.425732002080025,39.694103550760445,-3.0936598663670622,3.0936598663670622,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.249977,136519.53724,P13,8,1,Stand,45,0,experimental,0.0,,38.65091092211989,35.53231298237728,41.73998717092212,38.43172937013668,-15.704257987296671,15.704257987296671,25.71343517720973,5.076808311638899,20.636626865570832,10.00917718991306,10.627449675657772,-18.822855927039285,18.822855927039285,28.832033116952346,8.195406251381513,64.36434609932962,54.35516890941656,43.72771923375879,39.55376218585749,39.55376218585749,12.997559598578109,67.0987458107326,54.10118621215449,26.556202587279387,27.5449836248751,36.43516424611488,36.43516424611488,9.878961658835491,63.98014787098998,25.653351323541784,-0.9028512637376024,-28.447834888612704,26.73846518768201,24.91541390598568,,,16.323609009158332,16.41696469468465,43.86271373482248,40.16822142206456,-3.118597939742614,3.118597939742614,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.25831,136519.54557,P13,8,1,Stand,45,0,experimental,0.0,,39.222648991376445,36.08116332036943,42.00469703331257,38.75822432843222,-15.17210077458617,15.17210077458617,25.18013996168878,4.543885685826865,20.63625427586192,10.00803918710261,10.628215088759305,-18.313586445593188,18.313586445593188,28.3216256326958,7.685371356833883,64.40278895306523,54.394749765962615,43.76653467720331,40.060122028177744,40.060122028177744,13.479595061231294,67.65592378031045,54.17632871907915,26.58052696694645,27.5958017521327,36.918636357170726,36.918636357170726,10.338109390224275,64.51443810930343,25.74305393014515,-0.837473036801299,-28.433274788934,27.28122919598169,25.425781195239185,,,16.091506433856892,16.421372105349747,44.22221691786788,40.62971417529374,-3.1414856710070183,3.1414856710070183,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.266642,136519.5539,P13,8,1,Stand,45,0,experimental,0.0,,39.74606067251139,36.58307050335304,42.18451836819253,38.91744834907351,-14.689824159502422,14.689824159502422,24.696653282886786,4.060842989371935,20.63581029351485,10.006829123384364,10.628981170130489,-17.85281432866077,17.85281432866077,27.85964345204513,7.223833158530283,64.44271395539818,54.43588483201381,43.806903661883325,40.5151250478566,40.5151250478566,13.909496217488936,68.16387878018219,54.25438256269325,26.605628830367664,27.648753732325588,37.35213487869825,37.35213487869825,10.746506048330588,65.00088861102384,25.83656445502245,-0.7690643753452093,-28.4178181076708,27.89450049852084,25.91713654362096,,,16.00204667208999,16.42895699509603,44.3746387472664,41.078059996665104,-3.1629901691583484,3.1629901691583484,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.274975,136519.56223,P13,8,1,Stand,45,0,experimental,0.0,,40.22430834344709,37.04175020914733,42.65681543233015,39.34819385739502,-14.254103308409212,14.254103308409212,24.259654557438186,3.624359033211362,20.63529552422682,10.005551249028969,10.62974427519785,-17.43666144270898,17.43666144270898,27.44221269173795,6.806917167511131,64.48396290088527,54.47841165185631,43.84866737665845,40.92218429408993,40.92218429408993,14.290781288497726,68.6258338670998,54.33505257860208,26.631403005592205,27.70364957300987,37.73962615979016,37.73962615979016,11.108223154197958,65.44327573280003,25.93352705494937,-0.6978759506428389,-28.401525523652708,28.48316652945493,26.3957075776583,,,15.941177521538464,16.44064444164647,44.75310022419134,41.513319425738416,-3.182558134299768,3.182558134299768,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.283307,136519.57057,P13,8,1,Stand,45,0,experimental,0.0,,40.65157871334,37.45242173012912,42.98490385460471,39.6539333091828,-13.870688002875395,13.870688002875395,23.87488528653057,3.2401956892519763,20.634689597278594,10.004197283655174,10.63049231362342,-17.06984498608628,17.06984498608628,27.07404226974145,6.43935267246286,64.52646399987057,54.5222667162154,43.89177440259198,41.275441847775085,41.275441847775085,14.617699826329556,69.03585183911534,54.41815201278578,26.65774202144553,27.760409991340254,38.0762848645642,38.0762848645642,11.418542843118672,65.83669485590445,26.033878887010445,-0.6238631344350836,-28.384273125775337,29.036646832468502,26.859900447953493,,,16.294281276440586,16.451332925392705,44.89031184709626,41.92834863166877,-3.199156983210884,3.199156983210884,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.29164,136519.5789,P13,8,1,Stand,45,0,experimental,0.0,,41.03573893566494,37.82112037835262,43.16378859412674,39.86934275790682,-13.531724173689952,13.531724173689952,23.53449542127084,2.9004940065723304,20.634001414698503,10.00277124758088,10.63123016711762,-16.746342731002272,16.746342731002272,26.74911397858316,6.115112563884651,64.57023435693577,54.56746310935489,43.93623294223727,41.58278999724922,41.58278999724922,14.898111376393588,69.4018683423273,54.50375696593372,26.684678620855635,27.819078345078083,38.3681714399369,38.3681714399369,11.683492819081266,66.18724978501498,26.13762755927135,-0.5470510615842841,-28.366129406662367,29.58017151768084,27.305853443428475,,,16.34858980489352,16.46005852720515,44.925459857948994,42.32666003143515,-3.2146185573123205,3.2146185573123205,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.299972,136519.58723,P13,8,1,Stand,45,0,experimental,0.0,,41.37180839964719,38.143663996012606,43.45056410919952,40.09531747970746,-13.242007620713991,13.242007620713991,23.243292915062085,2.610046104267809,20.63324681079428,10.001285294348094,10.631961516446182,-16.47015202434858,16.47015202434858,26.471437318696672,5.838190507902397,64.61510131470928,54.61381602036119,43.981854503915,41.839635950177865,41.839635950177865,15.127495694180825,69.71907988658234,54.59158419240151,26.71214025599704,27.87944393640447,38.61149154654328,38.61149154654328,11.899351290546235,66.49093548294775,26.24431270546637,-0.4678275505306715,-28.347271486935146,30.13125482403234,27.734137333389896,,,16.3664835018794,16.46819644211601,45.48888616290998,42.67762278713116,-3.2281444036345874,3.2281444036345874,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.308305,136519.59556,P13,8,1,Stand,45,0,experimental,0.0,,41.660156819490965,38.420252730996765,43.64455054710771,40.34377075517472,-13.001200420051248,13.001200420051248,23.00091991193296,2.3685338703771777,20.632386041555776,9.999719491881706,10.63266654967407,-16.241104508545448,16.241104508545448,26.24082400042716,5.608437958871377,64.66107673142392,54.66135723954221,44.02869068986814,42.046023882094886,42.046023882094886,15.306005929223543,69.98755913226165,54.681553203038106,26.74001795287134,27.94153525016677,38.806119793600686,38.806119793600686,12.066101840729344,66.74765504376745,26.35415089026742,-0.3858670626039213,-28.327402312770687,30.60995581397114,28.14115879889826,,,16.604700324130476,16.47653132908465,45.51139985420298,43.01967959568989,-3.2399040884942,3.2399040884942,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.316637,136519.6039,P13,8,1,Stand,45,0,experimental,0.0,,41.90468490275296,38.65394376558618,43.864549808664094,40.53452812604687,-12.805235629295254,12.805235629295254,22.803335829755863,2.1718705427074383,20.631465287048428,9.998100200460613,10.633365086587816,-16.055976766462038,16.055976766462038,26.05407696692265,5.422611679874223,64.70802073250883,54.709920532048216,44.0765554454604,42.206414298044,42.206414298044,15.43806738754668,70.21160172899445,54.77353434144777,26.76834691049732,28.005187430950457,38.95567316087721,38.95567316087721,12.187326250379895,66.96086059182767,26.46661751520628,-0.3017293952910336,-28.30691682624149,31.080572252535887,28.5237998801189,,,16.656073095899472,16.484630021841042,45.49990550559045,43.333130282534285,-3.2507411371667843,3.2507411371667843,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.32497,136519.61223,P13,8,1,Stand,45,0,experimental,0.0,,42.101084911008485,38.84125712874311,44.03649603468568,40.704848956992464,-12.65847023593696,12.65847023593696,22.654899038941693,2.024409215511895,20.6304898234298,9.996428803004733,10.634061020425063,-15.918298018202336,15.918298018202336,25.91472682120707,5.284236997777271,64.75598394995018,54.759555146945445,44.12549412652038,42.316443975151145,42.316443975151145,15.519271616427147,70.38693188405102,54.86766026762388,26.797172358724,28.07048790889988,39.05661619288577,39.05661619288577,12.259443834161772,67.12710410178565,26.581813294581337,-0.2153590641426603,-28.28584697304254,31.477188489114923,28.88406855905575,,,16.66784129986192,16.490220144519498,45.49895720884493,43.62211369989302,-3.259827782265376,3.259827782265376,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.333303,136519.62056,P13,8,1,Stand,45,0,experimental,0.0,,42.24850400221072,38.98057249522236,44.29702387911027,40.99713421075987,-12.56173879349234,12.56173879349234,22.55643417918236,1.9269960478492576,20.629438131333103,9.994695385690022,10.63474274564308,-15.8296703004807,15.8296703004807,25.82436568617072,5.194927554837619,64.80493818139308,54.81024279570306,44.17550005005998,42.37513479091558,42.37513479091558,15.548724873295557,70.51254812174565,54.9638232484501,26.826409917620023,28.13741333083007,39.10720328392722,39.10720328392722,12.280793366307194,67.24461661475729,26.699779128915168,-0.1266307887048583,-28.26404411953493,31.89593089378428,29.22086973810769,,,16.686965693487508,16.495685267924813,45.53148128295544,43.85808076017105,-3.267931506988361,3.267931506988361,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.341635,136519.62889,P13,8,1,Stand,45,0,experimental,0.0,,42.34470192081957,39.06962874183896,44.46155344343416,41.17286440447566,-12.517187612906326,12.517187612906326,22.51010853057437,1.881759631310672,20.6283488992637,9.992920917668044,10.635427981595656,-15.792260791886946,15.792260791886946,25.78518170955499,5.156832810291292,64.85481045139394,54.8618895337259,44.226461552130246,42.38064328619228,42.38064328619228,15.524523511206866,70.58653138461818,55.06200787341132,26.856119774985416,28.205888098425905,39.10557010721166,39.10557010721166,12.249450332226246,67.31145820563756,26.82017840961271,-0.0359413653727074,-28.24182946379861,32.20756176814402,29.53645407201228,,,16.72638296412555,16.500331569202245,45.49742109023114,44.079379097586894,-3.27507317898062,3.27507317898062,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
0.349968,136519.63723,P13,8,1,Stand,45,0,experimental,0.0,,42.39012321972413,39.10950692217404,44.51460782253025,41.21506961504372,-12.524253437112236,12.524253437112236,22.515364099496,1.8881370508688635,20.62722704862713,9.99111066238376,10.636116386243373,-15.804869734662333,15.804869734662333,25.79598039704609,5.16875334841896,64.90548731922013,54.91437665683637,44.278260270593,42.333628224359984,42.333628224359984,15.447389531878912,70.60940245837025,55.16201292649134,26.886238692481072,28.27577423401027,39.05301192680989,39.05301192680989,12.166773234328817,67.32878616082016,26.94273368784522,0.0564949953641473,-28.219279238646124,32.45970813653344,29.81756106144519,,,16.749026267117927,16.50470043057379,45.49483695903743,44.27438184664325,-3.2806162975500968,3.2806162975500968,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
